অর্থ_চুরির,55
ঘটনা_ঘটার,55
প্রকাশনা_সংস্থা,55
মোশাররফ_হোসেন,55
ইউপি_নির্বাচনে,55
দিবস_পালনের,55
বর্ধিত_সভায়,55
গভর্নর_খোন্দকার,55
কুলদীপ_নায়ার,55
দুর্ঘটনা_ঘটতে,55
জাহাজ_চলাচল,55
মহিলা_কলেজের,55
আলাইহি_ওয়া,55
পানামা_পেপারস,55
ত্বক_পরিষ্কার,55
শারমিন_আক্তার,55
স্টাডিজ_বিভাগের,55
প্রতিনিধিদলের_নেতৃত্ব,55
পঞ্চায়েত_সমিতির,55
সমীক্ষা_বলছে,55
যোগাযোগ_ফলপ্রসূ,55
সিরিজ_নির্ধারণী,55
ডোনাল্ড_ট্রাম্প,55
সেঞ্চুরির_রেকর্ড,55
নিষেধাজ্ঞা_কাটিয়ে,55
বাঁ_দিক,55
খুনের_মামলার,55
রিকি_পন্টিং,55
ইফতেখার_উদ্দিন,55
মোহাম্মদ_নবী,55
নির্বাচনী_ইশতেহার,55
Oct_গৃহসামগ্রী,55
আলি_খান,55
পরতে_পরতে,55
কোচ_স্টিভ,55
বাজারে_এনেছে,55
দক্ষ_মানবসম্পদ,55
ক্ষমতার_ভারসাম্য,55
বাঘা_বাঘা,55
উড়োজাহাজ_বিধ্বস্ত,55
হারের_স্বাদ,55
প্রিয়_মীন,55
ভেরিফায়েড_ফেসবুক,55
মুখে_পড়েছে,55
মানবাধিকার_কমিশন,55
কঠোর_পরিশ্রমের,55
অবস্থায়_মারা,55
সূত্র_ফক্স,55
সুইডেনের_বিপক্ষে,55
পুলিশের_সদস্যরা,55
বেহাত_সম্পদের,55
রোববার_রাজধানীর,55
চেয়ারম্যান_অধ্যাপক,55
ক্ষয়ক্ষতির_পরিমাণ,55
সাবেক_অজি,55
বাটা_টেবিল,55
সেলফি_তুলতে,55
মানসিকভাবে_বিপর্যস্ত,55
সিদ্ধান্ত_নিয়েছে,55
কঠোর_শাস্তি,55
মার্কিন_দূতাবাসের,55
গড়ে_তোলার,55
এবারের_সংগ্রাম,55
বৈরী_আবহাওয়ার,55
গভীর_শ্রদ্ধা,55
ট্যারিফ_কমিশনের,55
মসজিদের_ইমাম,55
সোমবার_রাজধানীর,55
লাশের_ময়নাতদন্ত,55
চাকরির_আবেদন,55
সত্তর_আশির,55
সভাপতি_মাহবুবুল,55
ক্ষতিগ্রস্ত_হচ্ছেন,55
উত্তরা_পশ্চিম,55
পুলিশ_লাঠিপেটা,55
মিটিয়ে_নিন,55
মাসিক_বেতন,55
অপ্রয়োজনীয়_ক্ষতি,55
Jan_বুদ্ধির,55
নিকোলাস_পুরান,55
হার_মানা,55
বেড়ে_ওঠা,55
বিপুল_পরিমাণে,55
ভালোবাসা_দিবসে,55
তারেক_রহমানসহ,55
অলিম্পিক_ইন্ডাস্ট্রিজ,55
অভিযান_চালান,55
শান্তিপূর্ণ_কর্মসূচি,55
অপরকে_ভাল,55
দশমিক_ট্রিলিয়ন,55
অনন্ত_জলিল,55
অল্প_পরিমাণে,55
মনোনয়নপত্র_জমা,55
ফারুক_চৌধুরী,54
আক্ষরিক_অর্থে,54
দায়িত্বে_অবহেলার,54
সিদ্ধান্তে_উপনীত,54
খাদ্যে_ভেজাল,54
ড্রেসিং_রুমে,54
ব্যক্তির_সংখ্যা,54
ভয়ভীতি_দেখিয়ে,54
পাকিস্তান_শ্রীলঙ্কা,54
ছক্কা_মারতে,54
ব্যবসায়ে_আগের,54
গবেষণাটির_ফলাফল,54
মাস_পার,54
নরেন্দ্র_মোদির,54
আওয়ামী_লীগই,54
বসুন্ধরা_আবাসিক,54
যোগাযোগ_শুভ,54
রাশেদুল_ইসলাম,54
জবাব_দেননি,54
প্রত্যক্ষদর্শী_সূত্রে,54
বুধবার_দুপুর,54
তাল_মেলাতে,54
প্রতিবেদনের_ভিত্তিতে,54
মোটের_ওপর,54
সার্ভিস_সেন্টার,54
ফাউলের_শিকার,54
স্বাধীন_সার্বভৌম,54
পাঁচ_ওয়াক্ত,54
পরনিন্দা_কুৎসা,54
বর্ষা_মৌসুম,54
অংশ_নিলেন,54
নায়ক_শাকিব,54
চালক_নিয়ন্ত্রণ,54
মেয়র_সাঈদ,54
নাটকটি_রচনা,54
নুসরাত_ইমরোজ,54
পঞ্চায়েত_নির্বাচনে,54
ধৈর্য_ধরুন,54
আফগান_অধিনায়ক,54
ফৌজদারি_মামলা,54
হেনস্তার_শিকার,54
দাম_কমবে,54
উপকার_মিলবে,54
শের_বাংলা,54
পুলিশ_ব্যুরো,54
ভেঙে_ফেলার,54
প্রতিবেদন_তৈরিতে,54
পানি_ঢেলে,54
সচিবের_নেতৃত্বে,54
প্রভাবশালী_ব্যক্তিরা,54
বলিউড_সুন্দরী,54
গাছের_নিচে,54
নগদ_সহায়তা,54
রিজভী_অভিযোগ,54
ঘটনা_ঘটিয়েছে,54
পেঁয়াজ_টাকা,54
আদেশ_আদালত,54
স্বপন_কুমার,54
রফিকুল_ইসলামের,54
সেনা_কর্মকর্তাদের,54
লুইস_সুয়ারেজ,54
ব্যক্তিকে_আটক,54
গড়ে_তোলা,54
প্রতিফলন_ঘটে,54
টুইটার_অ্যাকাউন্টে,54
নেতারা_উপস্থিত,54
মার্শা_বার্নিকাট,54
জবাবে_ওবায়দুল,54
কিশোর_কিশোরী,54
গান_গাইবেন,54
করপোরেশনের_ডিএনসিসি,54
ওয়েবসাইটে_প্রকাশিত,54
জিনিসপত্র_সম্পর্কে,54
তো_আছেই,54
চৌধুরীর_সভাপতিত্বে,54
ইরেশ_যাকের,54
হাল_ধরেন,54
পাকিস্তানি_সেনাদের,54
পশু_কোরবানি,54
আসা_অতিথিরা,54
পণ্যের_রপ্তানি,54
অনুশোচনা_ডেকে,54
মন্ত্রিসভার_সদস্য,54
তথ্য_আদান,54
পাশে_দাঁড়ানোর,54
জাকাত_প্রদান,54
মানুষের_কল্যাণে,54
যৌন_হেনস্থা,54
ইন্টারন্যাশনাল_ইউনিভার্সিটির,54
উদাহরণ_টেনে,54
গ্রুপের_পরিচালক,54
সিল_মারা,54
তীব্র_যানজট,54
সহকর্মী_অধস্তন,54
নিরাপত্তা_জোরদার,54
পর্যায়ের_নেতা,54
অর্থবছরের_লভ্যাংশ,54
পানি_ঝরিয়ে,54
কাতারের_বিপক্ষে,54
জ্যেষ্ঠ_কর্মকর্তা,54
বিপক্ষে_প্রীতি,54
দরজায়_কড়া,54
রাখতে_পারছে,54
তাড়াতাড়ি_সম্ভব,54
নতি_স্বীকার,54
কুমার_বিশ্বাস,54
নিরীহ_মানুষকে,54
কমিউনিটি_ক্লিনিকের,54
প্রযুক্তি_বিশ্ববিদ্যালয়,54
রাখতে_সহায়তা,54
নৃত্য_পরিবেশন,54
বুঝতে_পারছিলাম,54
শাই_হোপের,54
ঘুম_ঘুম,54
প্রভাব_ফেলছে,54
শুনতে_শুনতে,54
ওজন_বৃদ্ধি,54
সিকি_চামচ,54
সিংহ_রাশির,54
বসুন্ধরা_পেপার,54
মাহমুদ_উল্লাহ,54
ফিল্ডিং_বেছে,54
বিশ্ববিদ্যালয়_শাখা,54
পরিতাপের_বিষয়,54
হয়রানির_অভিযোগ,54
নৌকা_প্রতীকে,54
অবরোধের_কারণে,54
প্রভাবশালী_ব্যক্তির,54
রোমান্স_শুভ,54
পক্ষের_সংঘর্ষে,54
স্তন_ক্যান্সার,54
বিশ্বকাপের_ফাইনাল,54
আহসান_হাবীব,54
হত্যার_অভিযোগে,54
দীপিকা_পাড়ুকোনের,54
প্রত্যন্ত_অঞ্চলের,54
নম্বরের_পরীক্ষা,54
উদ্দিন_সরকার,54
মঙ্গলবার_বিকেল,54
ওবামা_প্রশাসনের,54
চলচ্চিত্র_সেন্সর,54
নিদাহাস_ট্রফিতে,54
পেঁয়াজ_রসুন,54
শিক্ষক_কর্মচারীদের,54
ব্যক্তিগত_যোগাযোগে,54
জুমার_নামাজ,54
বিদ্যুতের_চাহিদা,54
সবচেয়ে_বিপজ্জনক,54
ফেলেছেন_এরফলে,54
রান_তাড়ায়,54
ইউসুফ_আলী,54
সম্মেলনে_এসব,54
সপ্তাহ_খানেক,54
আবদুল_জব্বার,54
শুনানিতে_আইনজীবী,54
সেলিম_রায়হান,54
জম্মু_কাশ্মীরের,54
কেন্দ্রীয়_কারাগারের,54
কোটি_ডলারের,54
কুমার_পাল,54
চট্টগ্রাম_চেম্বার,54
মারধরের_শিকার,54
সমৃদ্ধি_আনবে,54
মিলিয়ন_পাউন্ড,54
টাকা_আদায়ের,54
শার্ট_প্যান্ট,54
আব্দুস_সালাম,54
জরিপের_ফলাফল,54
ম্যাচ_রেফারি,54
আর্থিক_স্কিমের,54
বৃষ_রাশির,54
অভিযোগে_অভিযুক্ত,54
নায়ক_নায়িকা,54
শরীরের_অংশে,54
সত্ত্বেও_স্বাস্হ্য,54
কাদের_সিদ্দিকী,54
পালানোর_চেষ্টা,54
বিশ্বের_দেশেই,54
মালিক_শ্রমিকদের,54
সৈয়দ_মাহবুবুর,54
আন্দোলন_সংগ্রাম,54
আইন_বাস্তবায়ন,54
মাহবুব_হোসেন,54
গড়ে_তুলবে,54
প্রতিশ্রুতি_দিয়েছিল,54
বিদেশি_নাগরিকদের,54
মানুষের_আয়ু,54
নূরে_আলম,54
ফরিদ_আহমেদ,54
আবেগ_অনুভূতি,54
গলাকাটা_লাশ,54
বাণিজ্যিক_উদ্দেশ্যে,54
যত্নবান_ক্ষয়ক্ষতি,54
নিখোঁজ_ব্যক্তিদের,54
পোশাক_পরতে,53
আণবিক_বোমা,53
গ্রেনেড_হামলার,53
নেত্রী_সান,53
তথ্যপ্রযুক্তি_আইনে,53
সোশ্যাল_মিডিয়ায়,53
আওতায়_আনার,53
শহীদ_সোহরাওয়ার্দী,53
তরল_দুধ,53
কাজী_রিয়াজুল,53
ধর্মঘটের_ডাক,53
পড়ে_শোনান,53
খেলাপ_বিরক্ত,53
প্রাণ_আরএফএল,53
কবিতা_আবৃত্তি,53
সম্পাদক_মতিউর,53
এমপিও_শিক্ষাপ্রতিষ্ঠান,53
দায়িত্ব_পালনকালে,53
কারচুপির_অভিযোগ,53
গুরুত্ব_অপরিসীম,53
বক্তৃতা_বিবৃতি,53
বিশ্বকাপ_জেতা,53
ত্বকী_হত্যার,53
ছড়িয়ে_পড়েছে,53
গৌতম_গম্ভীর,53
জাতিসংঘ_মানবাধিকার,53
বিজ্ঞানীরা_বলছেন,53
আহবান_জানান,53
বড়সড়_পরিকল্পনা,53
বাসা_বাঁধে,53
অর্ডার_ব্যাটসম্যান,53
নবম_দশম,53
পূর্ব_ইউরোপের,53
দুর্ঘটনা_এড়াতে,53
লাইসেন্স_বাতিল,53
ফাঁদে_ফেলে,53
তানভীর_আহমেদ,53
বিংশ_শতাব্দীর,53
সুবিধাজনক_অবস্থানে,53
পরিকল্পনা_ভেস্তে,53
সন্তান_জন্মের,53
লিংকে_ক্লিক,53
কথাগুলো_বলছিলেন,53
ইরফান_খানের,53
তিস্তা_নদীর,53
মহান_স্বাধীনতা,53
রিমান্ডে_আবেদন,53
ব্যবহারের_উপযোগী,53
গুনাহ_মাফ,53
বিশ্লেষকদের_মতে,53
ধারণাশালী_দৃষ্টি,53
নগদ_অর্থের,53
সঙ্গী_কথার,53
আইনের_ধারার,53
মিলিয়ন_ইউরোতে,53
এইচএসসি_সমমানের,53
বিশিষ্ট_ব্যক্তিত্ব,53
পদত্যাগে_বাধ্য,53
প্যারিস_সেন্ট,53
উন্নয়নের_লক্ষ্যে,53
মনোনিবেশ_করুন,53
লক্ষ্যমাত্রা_অর্জনে,53
এলইডি_টিভির,53
মেনে_চলেন,53
হাত_ধরাধরি,53
পররাষ্ট্র_দপ্তরের,53
জেলা_প্রশাসকদের,53
ঢাকা_মেডিকেলের,53
তরুণ_তরুণীরা,53
ন্যু_ক্যাম্পে,53
হামিদ_মির,53
নেমে_এসেছিল,53
সিএসইতে_লেনদেন,53
এনে_দিয়েছিলেন,53
যৌথ_বিবৃতিতে,53
একধাপ_এগিয়ে,53
আকস্মিক_প্রেমঘটিত,53
জিততে_পারলে,53
হামলা_চালাতে,53
ব্যাংকিং_সেবা,53
সাগর_রুনি,53
কেপটাউন_টেস্টে,53
ঘুরে_বেড়াচ্ছেন,53
বাসস্থান_সংক্রান্ত,53
দীর্ঘ_প্রতীক্ষিত,53
বসার_জায়গা,53
রেমিট্যান্স_প্রবাহ,53
তৌহিদুল_ইসলাম,53
পরীক্ষার_প্রস্তুতি,53
প্রবাসীকল্যাণ_বৈদেশিক,53
ডেল্টা_লাইফ,53
মেশিন_লার্নিং,53
বিশ্বকাপের_মঞ্চে,53
বাংলা_ভাষাকে,53
ডাকসু_নির্বাচনের,53
কেড়ে_নিয়েছে,53
হিমশিম_খাচ্ছেন,53
বৈঠকে_মিলিত,53
বিএসআরএম_স্টিল,53
জিজ্ঞেস_করেছিলাম,53
রাষ্ট্রপতি_প্রণব,53
লুকা_মদরিচ,53
নেমে_নির্ধারিত,53
উদ্ধার_অভিযানে,53
দুর্নীতি_অনিয়ম,53
সেরা_খেলোয়াড়ের,53
গণিত_অলিম্পিয়াড,53
অনুভূতিতে_আঘাত,53
ভ্যাট_আদায়,53
শারীরিক_অসুস্থতা,53
অবস্থা_করুণ,53
আন্তর্জাতিক_সম্প্রদায়কে,53
এজেন্টদের_বের,53
কিছুটা_কমবে,53
ঘুরে_দেখেন,53
বেজে_ওঠে,53
বিস্তারিত_বিবরণ,53
দেখলেই_বোঝা,53
বাজেট_পেশ,53
ফিটনেস_সনদ,53
রপ্তানি_প্রবৃদ্ধি,53
দূরে_ঠেলে,53
বন্ধুদের_সুসম্পর্ক,53
কেটে_ফেলা,53
শিক্ষার্থী_অভিভাবকদের,53
ইংরেজিতে_লেখা,53
ফাঁক_গলে,53
উদাহরণ_দিই,53
গেয়ে_শোনান,53
আবেদন_খারিজ,53
ক্রিশ্চিয়ানো_রোনালদোর,53
নদীর_পাড়,53
ওয়ান_বেল্ট,53
প্রেস_কাউন্সিল,53
গ্যাস_সিলিন্ডার,53
উত্তেজনা_পরিহার,53
মোবাইল_কোর্ট,53
শরীরস্বাস্থ্য_ভালো,53
বিক্রয়বাণিজ্যে_লোকসান,53
ইংরেজি_মাধ্যম,53
এনবিআরের_রাজস্ব,53
ব্যবধান_তৈরী,53
যাত্রীবাহী_বাসের,53
দায়িত্বে_রয়েছেন,53
অপূরণীয়_ক্ষতি,53
শারীরিক_প্রতিবন্ধী,53
আইসিটি_আইনের,53
ফুটিয়ে_তুলতে,53
গুজব_ছড়ানো,53
পঞ্চম_শ্রেণিতে,53
আপ্যায়নের_ব্যয়,53
আয়কর_মেলা,53
পাকিস্তানি_সেনাবাহিনী,53
জমা_পড়েছে,53
গেজেট_প্রকাশ,53
জানুয়ারি_ফেব্রুয়ারি,53
ক্যাপশনে_লিখেছেন,53
ছুটি_কাটিয়ে,53
বাড়ি_ফিরছিলেন,53
মায়ের_বুকের,53
গেম_খেলার,53
শীর্ষ_বৈঠকের,53
এটিএম_শামসুজ্জামান,53
ব্লু_হোয়েল,53
চলতে_চলতে,53
পশ্চিম_পাকিস্তানে,53
বিরুদ্ধে_রুখে,53
পরের_বছরই,53
মুক্তিযুদ্ধ_চলাকালে,53
টিম_টাইগার,53
দক্ষিণ_সিটি,53
বিনয়ী_আচরণ,53
আমানত_সংগ্রহ,53
শীর্ষ_সংগঠন,53
চামড়াজাত_পণ্য,53
পুরস্কার_বিজয়ী,53
ভোর_পাঁচটার,53
ঈদের_ছুটির,53
বহাল_তবিয়তে,53
বিগত_বছরগুলোতে,53
নির্বাচনে_বিজয়ী,53
ব্রয়লার_মুরগি,53
আইডি_কার্ড,52
ম্যাচ_ফির,52
সুদের_হারের,52
সমিতির_মহাসচিব,52
রুট_পারমিট,52
সার্চ_কমিটি,52
ইন্টারন্যাশনাল_ইউনিভার্সিটি,52
ডিয়েগো_ম্যারাডোনা,52
লাক্স_চ্যানেল,52
ধাক্কা_খেয়েছে,52
টাকা_ক্যারেট,52
ফ্রিজ_কিনে,52
অধ্যাপক_গবেষক,52
পোলিং_এজেন্ট,52
হৃদয়ের_মনের,52
উঁচু_নিচু,52
সার্বিয়ার_বিপক্ষে,52
থেমে_থাকেনি,52
সন্ত্রাস_দমন,52
অক্ষরে_অক্ষরে,52
অধ্যাপক_মোহাম্মদ,52
আপনাকে_ভারমুক্ত,52
অ্যান্ড_ইঞ্জিনিয়ারিং,52
কাঁধে_কাঁধ,52
মাসের_কারাদণ্ড,52
বেসিক_ব্যাংকে,52
উল্লেখ_করেননি,52
ড্যারেন_ব্রাভো,52
পরিবহনের_চালক,52
সুবিধা_পাচ্ছে,52
সীমান্তরক্ষী_বাহিনীর,52
সীমা_ছাড়িয়ে,52
কমপ্লেক্সে_কর্তব্যরত,52
শরীরের_তাপমাত্রা,52
বোরো_ধানের,52
তারাবির_নামাজ,52
মুনতাসীর_মামুন,52
নদীর_পানিতে,52
সভাপতি_নাজমুল,52
রবার্ট_ওয়াটকিন্স,52
সম্মান_প্রদর্শন,52
শুক্রবার_দিবাগত,52
স্কিমগুলিকে_দুইবার,52
রাত_নয়টা,52
রহিম_বিচারপতি,52
মিনিট_নীরবতা,52
পুরানো_সমস্যা,52
ত্বকের_যত্ন,52
মোটামুটি_অনুকূল,52
শাস্তিযোগ্য_অপরাধ,52
আদান_প্রদানের,52
স্ট্রোকের_ঝুঁকি,52
ব্যাংকের_সাবেক,52
ফুটে_উঠবে,52
মৌখিক_পরীক্ষার,52
টের_পান,52
ভিডিও_গেম,52
ফেডারেশনের_সম্পাদক,52
ঢাকাই_ছবির,52
আদালতের_আদেশ,52
রিটার্ন_দাখিল,52
উপস্থাপিত_বিনিয়োগ,52
চাহিদা_মিটিয়ে,52
আলো_ডটকমকে,52
হাজার_লিটার,52
প্রকল্পের_অধীনে,52
প্রাণ_বাঁচাতে,52
শেন_ওয়ার্ন,52
ফাইবার_অপটিক,52
লেবার_পার্টি,52
মামুনুর_রশিদ,52
শেষ_আটের,52
ওল্ড_ট্রাফোর্ডে,52
দুর্ঘটনা_ঘটলে,52
গুহার_ভেতরে,52
বিশ্বকাপজয়ী_অধিনায়ক,52
চার_দশকের,52
সিলেট_বিভাগের,52
আনোয়ার_হোসেনের,52
ট্রাস্ট_মামলায়,52
আনুপাতিক_হারে,52
আসার_পরই,52
শুভঙ্কর_সাহা,52
অ্যাশেজ_সিরিজের,52
দলের_সমর্থক,52
যুবকের_লাশ,52
প্রচারণা_চালানো,52
দাম্পত্য_সুখ,52
চট্টগ্রাম_চেম্বারের,52
প্রাক্_বাজেট,52
নোট_গাইড,52
উইকেট_নিয়েছিলেন,52
ইউরোপীয়_পার্লামেন্টের,52
কাস্টমস_কর্তৃপক্ষ,52
উৎসবের_উদ্বোধন,52
নেবার_সময়,52
উন্নত_দেশগুলোতে,52
তোফাজ্জল_হোসেন,52
বালিকা_উচ্চবিদ্যালয়,52
নিয়ন্ত্রণ_চেষ্টা,52
মেসি_রোনালদোর,52
সাফা_কবির,52
আইফোন_প্লাসের,52
উপদেষ্টা_সজীব,52
রাজীব_হোসেনের,52
পূরণ_সম্ভব,52
বহুনির্বাচনি_প্রশ্নোত্তরপ্রিয়,52
এজেন্ট_ব্যাংকিং,52
এড়ানোর_চেষ্টা,52
শান্তিপূর্ণ_প্রশংসার,52
চিত্রনাট্য_লিখেছেন,52
দুমড়ে_মুচড়ে,52
রাজবাড়ী_সদর,52
পুরনো_পাওনা,52
ইউনাইটেড_কমার্শিয়াল,52
বাড্ডা_থানার,52
সর্বকালের_অন্যতম,52
সচিব_হেলালুদ্দীন,52
সূচকের_নিম্নমুখী,52
পদে_কর্মরত,52
সয়াবিন_তেলের,52
স্যামসাং_গ্যালাক্সি,52
ওয়ারেন_বাফেট,52
ইতিহাসের_অন্যতম,52
থানায়_জিডি,52
অবসর_গ্রহণের,52
বর্ষের_শিক্ষার্থী,52
আস্থার_সংকট,52
সানরাইজার্স_হায়দরাবাদ,52
কোচ_গোলাম,52
মঞ্জুর_এলাহী,52
রাখার_নির্দেশ,52
তিন_হাজারের,52
শাহজাহান_কামাল,52
রেজা_চৌধুরী,52
বিশ_শতকের,52
জিভে_সংযম,52
কলকাতা_হাইকোর্টে,52
হোসেনের_নেতৃত্বাধীন,52
মোস্তাফিজুর_রহমান,52
গুলশান_বনানী,52
ডান_পায়ে,52
স্টার_সিনেপ্লেক্সের,52
লাতিন_আমেরিকা,52
আইনি_প্রক্রিয়ায়,51
চেইন_কমান্ড,51
অবদান_রাখবে,51
সর্বনিম্ন_তাপমাত্রা,51
জনপ্রিয়_সংগীতশিল্পী,51
ইতিহাসের_পাতায়,51
দশমিক_শতাংশের,51
গুজব_ছড়ানোর,51
মতপ্রকাশের_স্বাধীনতার,51
মোকাবিলা_উচ্ছল,51
ডেইলি_মেইল,51
মাটি_ভরাট,51
কলেজের_মর্গে,51
ত্রাণ_বিতরণ,51
মানবিক_বিপর্যয়,51
ছাপ_ফেলার,51
চিকিৎসা_নিয়েছেন,51
ডেপুটি_স্পিকার,51
ব্যবধানে_পিছিয়ে,51
নির্মাণের_পরিকল্পনা,51
তাজউদ্দীন_আহমদের,51
শাকিল_রিজভী,51
নির্বাচন_বর্জনের,51
ভোলা_সদর,51
শ্রদ্ধা_নিবেদনের,51
দেবেন্দ্র_বিশু,51
প্রেমের_আহ্বানে,51
পরিবেশের_মানিয়ে,51
রেকর্ড_ডেট,51
জঙ্গি_তৎপরতার,51
সচেতনতা_সৃষ্টির,51
সাবধান_হোন,51
নুরুল_ইসলামের,51
সুবিধার_আওতায়,51
রাজধানীর_সোনারগাঁও,51
অবিবাহিতদের_কারো,51
সাংসদ_শামীম,51
শেয়ারধারীদের_লভ্যাংশ,51
সোভিয়েত_ইউনিয়ন,51
হার_বেড়ে,51
বিস্ময়কর_বিবাহ,51
এইচ_এরশাদ,51
সহযোগিতা_কামনা,51
পরিচয়_গোপন,51
টিম_সাউদি,51
অকারণ_ব্যয়,51
টোয়েন্টি_সিরিজে,51
প্রাকৃতিক_গ্যাসের,51
প্রেমে_বিপর্যয়,51
শুটিং_সেটে,51
অল্প_আঁচে,51
উন্নতি_ঘটায়,51
মাধ্যমিক_বিদ্যালয়ে,51
ওভারে_রানের,51
দুগ্ধজাত_খাবার,51
বাণিজ্য_মেলা,51
সিরিজ_শুরুর,51
দাবি_আদায়ে,51
মামলার_এজাহার,51
নিউইয়র্ক_টাইমসের,51
আইনি_পদক্ষেপ,51
স্বপ্ন_সত্যে,51
ইনস্টাগ্রাম_অ্যাকাউন্টে,51
তিলে_তিলে,51
ডার্ক_চকলেট,51
মজুরি_বোর্ডের,51
ঘুম_ভাঙে,51
আত্মার_শান্তি,51
ইঞ্জিনিয়ার্স_ইনস্টিটিউশন,51
এইচএসসি_পাস,51
মিস_ইউনিভার্স,51
সন্ধ্যা_ছয়টায়,51
ভেসে_বেড়াচ্ছে,51
গুঁড়া_আধা,51
সংগঠন_বিজিএমইএর,51
দারুস_সালাম,51
ডলারের_পোশাক,51
কেজি_গ্রাম,51
সুখপ্রদ_স্মৃতি,51
ছুঁই_ছুঁই,51
ভারত_মহাসাগরে,51
বুড়ো_আঙুল,51
ওয়ার্কার্স_পার্টি,51
রেজওয়ানা_চৌধুরী,51
কিলোমিটার_দূরের,51
চতুর্থ_পঞ্চম,51
অসমাপ্ত_আত্মজীবনী,51
গ্র্যান্ড_স্ল্যাম,51
রূপসী_বাংলা,51
মেয়াদ_বাড়ানোর,51
বাড়িতে_বেড়াতে,51
চিফ_অপারেটিং,51
শাপলা_মিডিয়া,51
প্রকাশ_করেনি,51
এহসানুল_মাহবুব,51
গবেষণায়_প্রমাণিত,51
শাহে_আলম,51
স্বাস্থ্য_পরিবার,51
মহান_মুক্তিযুদ্ধে,51
জামে_মসজিদে,51
ঋষি_কাপুরের,51
স্বাস্থ্যের_যত্ন,51
সেবা_প্রদানকারী,51
সুষ্ঠু_শান্তিপূর্ণ,51
বিভাগের_জ্যেষ্ঠ,51
জিনিসই_কিনুন,51
পাশে_দাঁড়ানো,51
আলিম_দার,51
কমিটির_সভা,51
মূলধন_জোগান,51
ঈদের_জামাত,51
টেলিভিশন_চ্যানেলে,51
বিপিএলের_ষ্ঠ,51
নৌকা_মার্কায়,51
আবু_সাইদ,51
স্বপ্ন_দেখেছিলেন,51
অর্থবছর_শেষে,51
ঠেলে_দিচ্ছে,51
কেবলমাত্র_জরুরী,51
ওয়ার্ড_আওয়ামী,51
চেয়ারম্যান_শাহজাহান,51
শেরেবাংলা_নগর,51
সূচক_পয়েন্ট,51
চেয়ারম্যান_এইচ,51
ধনী_দরিদ্রের,51
তথ্যের_ওপর,51
সংবাদের_ভিত্তিতে,51
প্রতিবেদন_প্রকাশের,51
অঙ্কের_অর্থ,51
বেড়ে_পয়েন্টে,51
ফান্ডের_শেয়ারের,51
সীমান্তের_ওপারে,51
কোর_প্রসেসর,51
নেহা_ধুপিয়া,51
পেছন_ধাক্কা,51
রিমান্ডের_আবেদন,51
মনোযোগী_হোন,51
অবলম্বনে_নির্মিত,51
আয়োজিত_সেমিনারে,51
চরিত্রে_অভিনয়ের,50
সদস্যের_প্রতিনিধিদল,50
মাঠে_নামবেন,50
প্রার্থী_জাহাঙ্গীর,50
স্টেডিয়ামে_জিতে,50
কিশোর_তরুণদের,50
বেলা_দুইটা,50
রপ্তানি_পণ্যের,50
ফিরতে_পারবেন,50
মন্ত্রণালয়_সূত্র,50
সুষমা_স্বরাজ,50
ট্রিলিয়ন_ডলার,50
বিপক্ষে_ওয়ানডে,50
সামরিক_বাহিনীকে,50
শিক্ষক_নিয়োগের,50
লীগের_সাংগঠনিক,50
অনুষ্ঠানে_অন্যান্যের,50
বেতন_ভাতার,50
স্নাতকোত্তর_ডিগ্রি,50
শারীরিক_নির্যাতন,50
সংবাদ_ব্রিফিংয়ে,50
নাম_লেখালেন,50
পায়ে_হেঁটে,50
অভিযান_চালিয়েছে,50
উইকেট_শিকারের,50
মাঝারি_মানের,50
ব্যাটিংয়ে_নামা,50
অপেক্ষা_রাখে,50
সংস্থার_আইএলও,50
পানি_খাওয়া,50
সংঘর্ষে_আহত,50
রাত_দেড়টার,50
সমর্থিত_প্রার্থী,50
আহ্ছানিয়া_ইনস্টিটিউট,50
বাজেট_আলোচনায়,50
অবদান_রাখেন,50
রাজধানীর_গুলশানে,50
ভূমিকা_পালনে,50
চট্টগ্রাম_সিলেট,50
অবসান_ঘটবে,50
প্রতিশ্রুতি_রক্ষা,50
রাজধানীর_শেরেবাংলা,50
টোয়েন্টি_সিরিজের,50
ধরতে_পারেননি,50
কমেছে_পয়েন্ট,50
সোনারগাঁও_হোটেলে,50
জ্বালানি_খাতে,50
সম্পর্কে_জড়ানোর,50
বিশাল_ব্যবধানে,50
আওতায়_আসবে,49
অভিযান_চালানোর,49
মাত্রা_বাড়িয়ে,49
শতাংশের_কাছাকাছি,49
ঘনফুট_গ্যাস,49
লীগ_নেতা,49
নম্বর_সড়কে,49
বিন_মশিউর,49
সংগীত_আয়োজন,49
শারমিন_চৌধুরী,49
সংসদ_ভবনে,49
জয়ের_স্বপ্ন,49
উন্নয়ন_সংস্থা,49
মুস্তফা_কামাল,49
কেন্দ্রীয়_গ্রন্থাগারের,49
ডলারে_উন্নীত,49
সামরিক_জান্তা,49
শিশু_নির্যাতন,49
মহানগর_পুলিশের,49
শিক্ষক_শিক্ষার্থীরা,49
হামলার_ঘটনার,49
ম্যাচের_সিরিজ,49
আক্রান্ত_ঝুঁকি,49
দাঁড়িয়েছে_দশমিক,49
আবদুল_আলীম,49
নদী_পার,49
ওয়ানডে_টোয়েন্টি,49
বছরের_সাজা,49
শেয়ার_লেনদেন,49
