স্টক_এক্সচেঞ্জেও,1
অভিযোগ_প্রমাণিত,100
শেখ_হাসিনাকে,211
বিকেল_সাড়ে,239
দুর্ঘটনা_ঘটছে,64
সাহায্যে_এগিয়ে,100
স্টিভ_স্মিথ,105
আফগানদের_বিপক্ষে,62
গোয়েন্দা_সংস্থা,179
টাকা_চাঁদা,62
কমিটির_সভাপতি,376
জুটি_গড়ে,81
রানের_মাথায়,57
হাতমারফৎ_বার্তা,99
সংসদ_সদস্য,406
আনার_চেষ্টা,143
সমস্যার_সৃষ্টি,195
সকাল_মিনিটে,106
অধস্তন_আদালতের,87
হাতে_গোনা,213
চট্টগ্রাম_বন্দরের,216
নেতিবাচক_প্রভাব,505
সিদ্ধান্ত_নিই,67
কাস্টমস_কর্তৃপক্ষ,52
শিশু_কিশোরদের,201
রওশন_এরশাদ,81
বাঁচিয়ে_রাখার,57
চাপের_কারণে,76
সাবেক_অজি,55
ঝুঁকি_কমে,82
শুভেচ্ছা_জানান,84
যুগে_যুগে,86
মাহবুব_উদ্দিন,77
হাসপাতালের_জরুরি,72
সুষ্ঠু_শান্তিপূর্ণ,51
দাবির_মুখে,73
বিভাগের_জ্যেষ্ঠ,51
হোসেন_প্রমুখ,46
কলেজ_হাসপাতাল,152
ওভার_বোলিং,88
অংশ_নিচ্ছে,210
জুন_জুলাই,72
প্রস্তুতি_নিচ্ছি,60
হিসেবে_অভিহিত,130
গুরুত্বপূর্ণ_ভূমিকা,699
ছবিতে_চুক্তিবদ্ধ,73
বাটা_টেবিল,55
সময়_কাটাতে,218
ভালো_মানের,281
শক্তি_হিসেবে,168
সিটি_নির্বাচনে,160
পাকিস্তানের_মাটিতে,63
অপরাধের_দায়ে,32
ওপর_ভিত্তি,510
মিছিল_সমাবেশ,57
উৎসবের_উদ্বোধন,52
অমর্ত্য_সেন,66
বলার_সময়,114
ভালো_মন্দ,166
অলসতা_ঢিলেঢালার,30
গ্রহণ_করেনি,69
শতাংশ_শুল্ক,110
প্রতিবছর_লাখ,91
ষোড়শ_সংশোধনী,113
সাড়ে_পাঁচটার,15
জিয়াউর_রহমানের,198
শীর্ষে_প্রতিষ্ঠানগুলোর,57
ধুয়ে_নিন,77
সৌদি_যুবরাজ,67
অভাবের_কারণে,72
ছবিটি_প্রযোজনা,87
একটু_আধটু,95
মসুর_ডাল,101
পুলিশ_ডিবি,29
চেষ্টা_করছিলেন,87
আওয়ামী_লীগের,634
সোশ্যাল_মিডিয়ার,139
তেল_গ্যাস,163
ওয়েস্ট_ইন্ডিজের,65
সাময়িক_ঋণের,67
কর্মসূচি_গ্রহণ,99
বুঝতে_পারলাম,97
সরকার_গঠনের,228
চোপড়া_নিক,2
ইউটিউব_চ্যানেলে,355
কাজ_শেষ,1061
সম্পর্কে_জানেন,84
কথা_ভাবছে,103
নিক_জোনাসের,126
জাহ্নবী_কাপুর,85
ওপর_হামলার,211
সভাপতি_সম্পাদক,97
যোগাযোগ_এটিকে,62
পুলিশ_প্রত্যক্ষদর্শী,66
ভোট_চাইতে,62
হার্দিক_পাণ্ডিয়া,76
ভালো_লাগত,68
অপরিবর্তিত_কম্পানির,45
বলেও_দাবি,101
অবাক_লাগে,58
সাত_খুনের,142
ভারতীয়_জনতা,91
বুদ্ধিমানের_কাজ,143
পেসার_রুবেল,56
নির্বাহী_কর্মকর্তা,190
মহিলা_শিশুবিষয়ক,122
বসুন্ধরা_কিংসের,62
চৌধুরী_স্টেডিয়ামে,72
বাকারা_আয়াত,36
দুধ_কাপ,45
আহমদ_লেখক,4
সেলফি_তুলতে,55
পিপলস_পার্টি,31
শিক্ষা_খাতে,171
প্রযুক্তি_বিশ্ববিদ্যালয়ের,112
চোখে_পড়েনি,92
সামলানোর_সময়,76
সকাল_নয়টা,77
ভারতের_বিপক্ষে,647
শীর্ষ_নেতা,97
লোক_দেখানো,90
সদ্য_সমাপ্ত,150
দায়ের_মামলায়,89
অবস্থানের_কারণে,88
স্বল্প_মেয়াদে,60
র্যাব_পুলিশের,63
রিট_আবেদনের,98
নাইট_রাইডার্স,35
কবি_কাজী,92
সারা_বিশ্ব,117
শারীরিক_প্রতিবন্ধী,53
সকাল_আটটায়,67
জড়িত_থাকার,309
ভিটামিন_খনিজ,79
হাসপাতালে_মারা,74
গবেষকেরা_বলছেন,124
সত্যি_সত্যিই,76
কর্মকর্তার_কার্যালয়,45
আকর্ষণ_করছি,26
পরিষদ_চেয়ারম্যান,5
চরিত্রের_নাম,97
রাজধানীর_হোটেলে,105
আইসিটি_আইনের,53
আহ্বানে_সাড়া,19
সুযোগ_পেয়েছি,63
উৎপাদন_ক্ষমতা,60
যাত্রা_যোগাযোগ,112
প্যানেল_মেয়র,62
চেয়ারম্যান_আবদুল,64
চেষ্টা_করেও,233
গতকাল_বুধবার,1165
হারায়_বাংলাদেশ,73
চলতি_বছর,501
সমমানের_পরীক্ষায়,25
কাজটা_সহজ,82
প্রদান_সুবিধাজনক,84
এসএসসি_এইচএসসি,78
স্বপ্ন_দেখেন,103
আন্দোলন_স্থগিত,60
পরিবহন_খরচ,67
ট্রেলার_মুক্তি,37
প্রভাবিত_পারবেন,81
ঘটনা_ঘটবে,79
বুঝতে_পারছেন,163
উভয়_ক্ষেত্রেই,71
পুলিশও_পাল্টা,83
ভারপ্রাপ্ত_চেয়ারম্যান,76
শোক_প্রকাশ,123
বিদেশি_বিনিয়োগের,109
মাথার_চুল,81
জুনাইদ_আহমেদ,19
ব্যক্তিগত_ব্যর্থতার,102
মিয়ানমারের_রাখাইন,118
জামিন_পান,65
সদস্যের_আপিল,1
ওপর_নিষেধাজ্ঞা,265
উপায়_বের,74
টিকে_থাকার,208
রান_তাড়ায়,54
সংবাদপত্রের_স্বাধীনতা,57
প্রিমিয়ার_লিগের,175
মহাসড়কের_পাশে,85
তামিম_ইকবাল,686
সুযোগ_সুবিধা,120
ধন্যবাদ_জানান,155
বোতল_ফেনসিডিল,60
থানায়_মামলা,596
আর্থিক_দিক,548
অ্যাটলেটিকো_মাদ্রিদ,63
নাইজেরিয়ার_বিপক্ষে,106
সতর্ক_থাকার,69
বড়_ধরনের,222
তানজিন_তিশা,81
জনসংখ্যা_বৃদ্ধির,63
দিবাগত_রাতে,124
কর্মকর্তা_আলোকে,58
ঢাকা_বিশ্ববিদ্যালয়ের,2224
নাম_বাদ,101
অপর_ওপেনার,178
জিনিসই_কিনুন,51
দখল_রাখবে,85
বিশ্লেষকেরা_বলছেন,137
গতকাল_সন্ধ্যায়,142
বন্ড_সুবিধার,57
রূপ_ধারণ,58
শর্ত_মেনে,61
মামলা_মোকদ্দমা,57
মানসিকভাবে_বিপর্যস্ত,55
সংবিধানের_ধারা,57
ফারুক_ওয়াসিফ,140
ট্যুইটার_হ্যান্ডেলে,113
দক্ষিণ_কোরিয়ার,504
সাবেক_প্রধানমন্ত্রী,263
তিনজন_নিহত,104
পরিবেশ_অনুকূল,11
আইনশৃঙ্খলা_পরিস্থিতি,128
চাহিদা_পূরণ,193
ডিমের_দাম,57
প্রেমভালোবাসার_সময়,72
চাপ_প্রয়োগ,116
বাংলাদেশ_ক্রিকেট,544
কাজের_সুযোগ,243
সালাম_মুর্শেদী,21
পুরুষ_নারী,112
তাজুল_ইসলাম,145
ধানের_শীষ,144
সময়_কাটান,83
ছবির_নায়িকা,103
বিশ্বকাপ_বিদায়,60
লক্ষ্য_নির্ধারণ,169
সাউথ_বিশ্ববিদ্যালয়ের,2
সিদ্ধান্ত_নিয়েছে,55
নজির_স্থাপন,61
ইউসুফ_আলী,54
কথা_চিন্তা,327
জাতীয়_সংসদে,591
স্ত্রী_সন্তান,78
দায়ে_অভিযুক্ত,67
কমিটির_সদস্যরা,85
গোয়েন্দা_পুলিশের,165
প্রশান্তি_বজায়,2
সম্মেলনে_এসব,54
জনতা_ব্যাংক,107
শেয়ার_বিক্রি,176
বাঁহাতি_ওপেনার,62
ভাইস_চেয়ারম্যান,48
নাগরিক_হিসেবে,213
ব্যবস্থা_নিয়েছে,83
রাখতে_চাই,114
আয়ের_মানুষের,30
মুক্তি_পেতে,433
ডিসেম্বর_মাসে,113
মুখে_মুখে,168
চিন্তার_সামর্থ্যকে,60
মিছিল_বের,163
জিডিপির_দশমিক,69
নিয়ন্ত্রক_সংস্থা,203
ফুটিয়ে_তুলতে,53
অতিরিক্ত_যাত্রী,89
যৌথ_প্রযোজনার,190
পর্ষদের_সদস্য,21
সপ্তাহ_খানেক,54
শিশুবিষয়ক_মন্ত্রণালয়ের,3
বিশ্ববিদ্যালয়_প্রশাসনের,91
পাশে_দাঁড়ানো,51
প্রমাণ_মেলে,64
হলুদ_কার্ড,175
নেবার_সময়,52
খেলে_শরীরে,56
আদালত_সূত্র,88
শুল্ক_আরোপ,186
ভালো_ভিত্তিপ্রস্তর,67
রানা_প্লাজার,262
এসি_মিলান,60
রুপির_নোট,65
ব্যাবসায়িক_দিক,233
পরিবারের_সদস্য,308
সমাধান_সম্ভব,83
দায়িত্বে_আছেন,90
আলোর_প্রতিনিধি,83
বছরের_কারাদণ্ড,171
চাপপূর্ণ_প্রমাণিত,72
সামাজিক_সম্পর্ক,21
নগদ_অর্থ,135
তোলার_চেষ্টা,98
শোয়েব_মালিক,101
সাংসদ_নির্বাচিত,97
ঢাকা_রিপোর্টার্স,80
কঠোর_শাস্তি,55
বুঝতে_পারবেন,508
ত্রিদেশীয়_সিরিজে,109
হাসিনার_সরকার,19
নির্যাতনের_ঘটনা,85
উন্নত_দেশগুলোতে,52
নাড়ানো_কঠিন,64
সরাসরি_সম্প্রচার,109
বেতন_বৃদ্ধি,64
প্রতিষ্ঠান_বিভাগের,59
সবচেয়ে_খারাপ,147
ভীষণ_খুশি,67
প্রশাসনিক_কর্মকর্তা,59
কবি_নজরুল,68
সংগ্রহ_উইকেটে,208
এবারের_বাজেটে,100
রাত_আটটা,78
বছরের_জুন,185
বছর_পূর্তি,150
ছাত্রলীগ_নেতা,121
ঘরের_মাঠ,75
ভূমিকা_রেখেছেন,95
সক্ষমতা_বৃদ্ধি,58
লক্ষ্য_অর্জনের,123
মারাত্মক_ক্ষতি,101
শনিবার_বিকেল,79
চাকরি_করতেন,97
গুজব_ছড়ানো,53
চট্টগ্রাম_বন্দরে,130
মুক্তি_পাবে,563
বিশ্ব_ঐতিহ্যের,77
সারা_শরীরে,73
আলিম_দার,51
মোস্তফা_সরয়ার,100
মোবাইল_ফোনের,257
পুলিশের_পক্ষ,135
কমিটির_সভা,51
ঠাণ্ডা_মাথায়,85
ইংরেজি_দৈনিক,99
গ্রহণ_করুন,286
সূত্রের_খবর,121
গড়ে_উঠেছিল,93
নারীর_অংশগ্রহণ,95
মন্তব্য_সর্বদাই,70
সময়_ব্যয়,131
মাটিতে_টেস্ট,24
রক্ষাকারী_বাহিনী,39
আবদুল_জব্বার,54
চট্টগ্রাম_মেডিকেল,218
ওপেনার_তামিম,65
অধিনায়ক_হিসেবে,308
ছবির_ট্রেলার,97
পঞ্চম_শ্রেণিতে,53
ব্যক্তির_পরিচয়,29
হোসেন_শান্ত,3
জরুরি_বিভাগে,82
বেগম_জিয়া,58
আপ্যায়নের_ব্যয়,53
দক্ষতা_অর্জন,146
পদ্ধতি_চালু,102
হত্যা_মামলায়,260
ওপর_চড়াও,115
জরুরি_বিভাগের,88
কর্মকর্তা_কর্মচারী,217
জুলাই_মাসে,216
অলরাউন্ডার_সাকিব,29
বিশ্বের_অন্যান্য,116
মূলধন_জোগান,51
রাখুন_প্রতারণাপূর্ণ,152
ধারণা_পোষণ,46
মাঝে_মাঝেই,96
ভারত_পাকিস্তান,280
শোক_দিবসের,21
মার্কিন_দূতাবাসের,55
সদর_মডেল,66
অংশ_নিলে,48
বেঁচে_থাকতে,145
সংশোধিত_বাজেটে,62
ঘুরে_বেড়াচ্ছে,66
ফরহাদ_রেজা,90
ভাইবোনদের_সুসম্পর্ক,42
বাসা_বাঁধতে,63
ক্রিয়াকলাপ_আপনাকে,70
তদন্ত_কর্মকর্তা,177
রিয়াল_মাদ্রিদকে,60
সংবাদমাধ্যমে_প্রকাশিত,110
ঈদের_ছুটিতে,107
জঙ্গি_সংগঠন,160
হামলা_চালানোর,99
এগিয়ে_আসবে,93
রোববার_বেলা,99
ঈদের_জামাত,51
ওয়ান_স্টপ,108
জেলা_শহরের,91
আয়কর_মেলা,53
মন্ত্রণালয়_সূত্রে,34
আর্জেন্টাইন_ফুটবল,76
টাকাপয়সা_লাভ,105
শীর্ষ_ধনী,46
বন্ধ_রাখার,150
তোফাজ্জল_হোসেন,52
রাখতে_পারছেন,38
স্বীকার_করেনি,49
বছর_খানেক,93
পাকিস্তানি_সেনাবাহিনী,53
শুনানিতে_আইনজীবী,54
রাজনৈতিক_সংস্কৃতির,86
হিসেবে_খ্যাত,63
দেহের_ওজন,171
আদায়ের_তাগাদা,93
জিয়া_অরফানেজ,425
সন্ত্রাসী_হামলায়,87
আগেও_বলেছি,60
জাতি_ধর্ম,67
বেশির_ভাগেরই,70
জুটিতে_আসে,26
বেকারত্বের_হার,162
ওপর_নির্ভর,901
মিচেল_স্টার্ক,86
যুবরাজ_মোহাম্মদ,69
আশঙ্কার_কথা,79
কেজি_ওজনের,121
ডান_পাশে,58
মুক্তিযুদ্ধের_চেতনার,121
সিনেমা_মুক্তি,87
স্বাগত_জানিয়েছেন,69
সম্পাদক_আব্দুল,66
আসা_রোহিঙ্গাদের,38
মোহাম্মদ_সাইফউদ্দিন,86
দুর্ভোগ_পোহাতে,89
সহজ_শর্তে,86
ব্যবধানে_সিরিজ,74
রণবীর_সিংয়ের,103
টেস্টের_দ্বিতীয়,80
নিয়ন্ত্রণ_অধিদপ্তরের,5
পাওয়ার_আশায়,69
তেহরিক_ইনসাফের,17
টাকা_পয়সায়,89
আয়ের_উৎস,101
গরুর_মাংস,237
পরিকল্পনা_গ্রহণ,82
মুদ্রা_তহবিলের,2
ঝাঁপিয়ে_পড়ে,81
লোকেদের_যোগাযোগ,4
হেফাজতে_ইসলামের,158
এরই_মাঝে,97
রাত_আটটার,110
দেখেই_বোঝা,62
মন্ত্রিসভার_বৈঠকে,108
বিরক্তি_প্রকাশ,59
বিশ্ববিদ্যালয়ের_অর্থনীতি,3
আবুল_মকসুদ,28
গতি_প্রকৃতি,73
প্রকল্প_পরিচালক,170
নিজ_দলের,127
বজায়_রাখার,226
বাংলাদেশ_ব্যাংকে,114
এড়িয়ে_চলুন,437
পরিবেশ_সৃষ্টির,56
টানা_তিন,256
ভুল_প্রমাণ,87
চেয়ারম্যান_ইকবাল,32
পালিয়ে_গেছেন,97
উপজেলা_ছাত্রলীগের,91
অনুষ্ঠানে_সভাপতিত্ব,143
ডিএসইতে_কোম্পানির,110
টেলিভিশন_চ্যানেলে,51
পাঠানো_চিঠিতে,72
অধিদপ্তরের_উপপরিচালক,66
ডিএসইতে_কোটি,153
বৈদেশিক_কর্মসংস্থান,28
জেলা_প্রশাসনের,236
গতকাল_দিবাগত,65
রাশিয়ার_প্রেসিডেন্ট,74
সার্ভিস_চালু,77
প্রিসাইডিং_কর্মকর্তা,86
শিক্ষক_সমিতি,105
বছর_পেরিয়ে,83
নেতারা_বলছেন,75
শওকত_ওসমান,72
ঝুলন্ত_লাশ,71
বার্ষিক_বেতন,56
ক্রমেই_বাড়ছে,61
লীগ_ক্ষমতায়,1
কমলা_শুভ,18
বিচারের_আওতায়,122
হওয়ার_সম্ভাবনা,74
সেলিম_রায়হান,54
ইসরায়েলের_রাজধানী,57
বিপুল_পরিমাণ,597
স্বল্প_সুদে,60
জিয়া_চ্যারিটেবল,102
ইন্টারনেট_সংযোগ,95
নিউ_ইয়র্কের,65
বছরের_তুলনায়,173
ফ্যাটি_অ্যাসিড,74
ঋণের_পরিমাণ,150
কমিশনের_সুপারিশ,73
অন্যকে_প্রভাবিত,10
কেজিতে_টাকা,141
দাবি_আদায়,99
ছড়িয়ে_পড়বে,74
কাপুর_খান,10
সিলেট_ওসমানী,73
আবদুর_রহিম,130
বিপিএলের_ষ্ঠ,51
সাদা_পোশাকে,112
সুপ্রিম_কোর্ট,195
ধারাবাহিক_নাটক,186
গোলাম_আযমের,78
সময়_কাটান,239
অসুস্থতায়_ভুগতে,4
নামের_একজনকে,60
আসতে_পারবেন,92
সংখ্যা_পাথর,49
মজিবর_রহমান,159
সারা_বিশ্বেই,78
মোটা_চালের,98
নীতিমালা_তৈরি,89
শিক্ষক_শিক্ষার্থীদের,96
পড়াশোনায়_বসাতে,163
অর্থের_পরিমাণ,77
নির্বাচিত_প্রতিনিধিদের,63
থাকাই_ভালো,73
নির্মাণের_উদ্যোগ,58
থানার_উপপরিদর্শক,399
উপচে_পড়া,73
কলকাতা_নাইট,137
বিপিএল_গভর্নিং,61
নির্বাচনী_আইন,79
শেয়ারবাজার_চট্টগ্রাম,2
জম্মু_কাশ্মীরের,54
খবরের_কাগজ,80
ম্যাচের_মিনিটে,232
কোম্পানির_কোটি,26
ডেপুটি_গভর্নর,199
মডেল_থানার,225
স্বাধীন_বাংলাদেশের,126
জানুয়ারির_নির্বাচন,74
পরামর্শে_উপকৃত,62
গ্রুপের_ব্যবস্থাপনা,101
ইকবাল_মাহমুদ,100
সাড়ে_আটটার,69
কিলোমিটার_দূরে,220
পরিকল্পনা_বাস্তবায়ন,79
স্বাস্থ্য_অধিদপ্তরের,128
জনপ্রশাসন_মন্ত্রণালয়ের,98
এলাকার_লোকজন,91
স্বীকারোক্তিমূলক_জবানবন্দি,81
আন্দ্রে_রাসেল,131
পাকিস্তান_ভারত,101
রাত_নয়টার,65
জমা_পড়েছে,53
পারিবারিক_ঝামেলায়,66
রানের_লক্ষ্যে,84
বাউন্ডারি_ওভার,58
এলাকায়_অবস্থিত,56
বিএনপি_মহাসচিব,65
উইকেটে_হারিয়ে,74
বিশ্রাম_নিন,62
গেজেট_প্রকাশ,53
জানুয়ারি_ফেব্রুয়ারি,53
বোর্ডের_এনবিআর,180
কমিউনিস্ট_পার্টি,145
বিদেশি_বিনিয়োগ,63
আহ্বান_জানাই,62
উৎসবে_অংশ,65
গণজাগরণ_মঞ্চের,128
অস্থিরতা_কাজের,1
গণতান্ত্রিক_অধিকার,122
ডাকাত_দলের,83
আব্বাস_জাফর,20
পারিবারিক_সমস্যা,99
চার_পাঁচজন,62
মঙ্গলবার_সন্ধ্যায়,79
চার_ভাগের,66
জাঙ্ক_ফুড,62
পুলিশকে_খবর,88
বালিকা_উচ্চবিদ্যালয়,52
নিয়েও_প্রশ্ন,175
রায়_ঘোষণার,189
সূত্র_আজকাল,68
দ্বিতীয়_পর্বে,127
চার_লেন,101
যোগাযোগ_বাড়ান,85
সালের_মাসে,169
হামলা_চালানো,122
কেন্দ্রীয়_কারাগারের,54
গড়ে_তোলার,55
ভাগ্যের_আনুকূল্য,3
বিশ্বকাপ_জেতার,71
সকাল_বেলা,63
অর্থনৈতিক_সমঝোতা,86
সীমিত_আকারে,60
নোবেল_পুরস্কার,152
রাজধানীর_শেরেবাংলা,50
স্নাতক_ডিগ্রি,58
নিয়ন্ত্রণ_চেষ্টা,52
খবর_ছাপা,93
মুখ_দেখেনি,43
মেসি_রোনালদোর,52
হাতে_পড়েন,89
জনপ্রিয়_গান,124
পানি_খেতে,58
রসুন_বাটা,84
ভুমিকা_পালন,111
ঘুমের_ব্যাঘাত,97
অব্যাহত_রাখবে,57
কোটি_ডলারের,54
হাসান_পাপন,22
উইকেটের_পতন,86
পাটজাত_পণ্য,49
হাজার_পাউন্ড,63
বাঁচা_কিসের,64
সহযোগিতায়_উপকৃত,128
তালিকা_তৈরির,59
স্বাধীন_বাংলা,90
জিপিএ_পেয়েছে,153
নৌকা_মার্কায়,51
অনুষ্ঠানে_যোগ,155
অবদান_রাখছে,62
বৃষ_Apr,619
নির্বাচনের_মধ্য,79
কুমার_পাল,54
দ্য_ডেইলি,71
নৌপরিবহনমন্ত্রী_শাজাহান,99
হৃদরোগের_ঝুঁকি,79
হাফিজুর_রহমান,202
বক্সের_বাইরে,87
হারে_বেড়েছে,41
জালে_জড়িয়ে,83
পরিকল্পনা_এড়িয়ে,64
অবকাঠামো_নির্মাণে,61
আবু_সাইদ,51
কমিশন_ইসি,3
প্রেমিকার_দিনটি,6
ক্ষতির_মুখে,86
বছর_দুয়েক,98
অর্থনৈতিক_উন্নয়নের,154
নিন্দা_প্রতিবাদ,23
চট্টগ্রাম_চেম্বার,54
বেকারদের_কারো,103
ফুট_উঁচু,68
বঙ্গবন্ধু_জাতীয়,107
মারধরের_শিকার,54
নাম_উল্লেখ,337
পুলিশ_র্যাব,120
ইন্দিরা_গান্ধীর,113
শিক্ষা_বোর্ডে,66
বিপুল_অর্থ,82
লাসিথ_মালিঙ্গা,117
মানিক_মিয়া,78
নবম_শ্রেণিতে,67
দীর্ঘ_স্থায়ী,86
কথা_বলবে,214
পৌর_এলাকার,101
পাঁচ_দিনের,194
হার্টের_সমস্যা,59
বের_আনার,65
পরবর্তী_সময়ে,1004
সৌদি_আরব,913
পোশাক_খাত,85
সিরিজে_হোয়াইটওয়াশ,17
স্থানীয়_সরকার,983
অবাক_দেবে,1
এবারের_সংগ্রাম,55
কিছুদিন_আগেও,111
ব্যবধান_দ্বিগুণ,85
প্রধান_বিরোধী,250
ডিজিটাল_নিরাপত্তা,117
শহীদ_জিয়াউর,37
পরীক্ষা_নিরীক্ষার,128
হাজির_হলেন,70
হোয়াইট_হাউসে,104
রোহিঙ্গা_শিবির,79
এশিয়া_কাপের,347
বাজেটের_আকার,132
প্রয়োজনীয়দের_সাহায্য,56
সভায়_সিদ্ধান্ত,104
চার_দিনের,271
অভিযান_চালায়,201
মাসের_মাস,118
খেটে_খাওয়া,81
বৈরী_আবহাওয়ার,55
সেনা_মোতায়েনের,58
একটু_ভিন্ন,125
ঝগড়া_মিটিয়ে,66
সাবেক_চেয়ারম্যান,302
মারাত্মক_ক্ষতিকর,72
সংস্কার_আন্দোলনের,6
রাজনীতি_দূরে,63
ক্ষতির_পরিমাণ,108
মামুনুর_রশীদ,107
জীবনের_পরিপ্রেক্ষিতে,61
উইকেট_হারিয়েছে,59
কর্মসংস্থান_সৃষ্টির,56
মূহুর্তের_পরিবর্তনের,62
বৃহস্পতিবার_বেলা,109
মেনে_নিয়েছেন,93
সমাবেশের_অনুমতি,68
মুখ_থুবড়ে,129
প্রত্যন্ত_অঞ্চলে,68
কারখানার_মালিক,67
বুধবার_সন্ধ্যায়,64
অতিথি_হিসেবে,336
মনোনীত_প্রার্থী,91
স্বপ্ন_দেখেছিলেন,51
পাশে_দাঁড়িয়েছেন,66
গুলশানের_হলি,60
দিনে_পরিণত,18
কথা_বলতেন,137
শাহ_আমানত,66
চামচ_চিনি,32
ব্যাটিং_কোচ,68
মারুফ_হোসেন,59
যথাযথ_উপদেশ,111
সূত্র_বলেছে,106
নিউজিল্যান্ডের_বিপক্ষে,301
ব্যক্তিগত_সম্পর্ক,82
শুভ_নীল,121
এশিয়া_কাপে,272
এশিয়ান_গেমসে,72
কল্যাণ_সমিতির,47
আবদুল্লাহ_মামুন,111
বাংলাদেশের_মেয়েরা,155
গোয়েন্দা_সংস্থার,142
স্বেচ্ছাসেবক_লীগের,91
পঞ্চম_শ্রেণি,56
ছক্কা_মেরে,130
সাময়িক_বরখাস্ত,155
সম্ভাবনা_প্রবল,70
চালের_দাম,465
মূসক_ভ্যাট,60
কাজকর্মে_ভাগ্যের,119
ভোক্তা_অধিকার,124
জ্বালানি_খনিজ,44
শিক্ষার্থী_নিহত,99
বাংলাদেশ_টেলিযোগাযোগ,138
পরিসংখ্যান_ব্যুরোর,38
সার্বিক_পরিস্থিতি,81
বিভাগ_সূত্রে,92
ব্যর্থ_প্রেমের,59
অ্যাসোসিয়েশনের_সভাপতি,137
সাফা_কবির,52
আসতে_দেখবেন,59
একাদশ_জাতীয়,165
নাটকে_অভিনয়,186
ভুল_বুঝতে,111
ঘনিষ্ঠ_সম্পর্ক,73
অর্থবছর_শেষে,51
যুদ্ধাপরাধের_বিচারের,66
জ্বলে_উঠতে,62
সানি_লিওন,151
হিমশিম_খেতে,92
সত্তরের_দশকে,90
খুবই_কঠিন,172
সমিতির_সভাপতি,233
বিরুদ্ধে_অভিযান,72
গুরুতর_অসুস্থ,104
শুক্রবার_সন্ধ্যায়,98
হিসেবে_দায়িত্ব,558
বিষয়ে_মতামত,83
হারিয়ে_ফেলেছে,73
দাঁড়_করানো,68
মার্কিন_প্রেসিডেন্ট,666
অনিয়মের_অভিযোগ,81
মার্কিন_ডলারের,170
এক্সচেঞ্জ_ডিএসই,239
সচেতন_নাগরিক,81
রাজশাহী_নগরের,69
ঠেলে_দিচ্ছে,51
মমতা_বন্দ্যোপাধ্যায়ের,88
ঊর্ধ্বতন_কর্মকর্তা,173
সোমবার_বেলা,98
ভারত_সফর,115
চিঠি_পাঠানো,81
অর্থ_বরাদ্দ,139
বিশ্ববিদ্যালয়ের_শিক্ষার্থীদের,68
স্ক্রিন_শেয়ার,76
গভীর_শ্রদ্ধা,55
বিক্রয়োত্তর_সেবা,102
বিনোদনের_সময়,2
সামরিক_বেসামরিক,141
পাঁচ_মিনিটের,58
ফেরার_সময়,125
সুযোগ_পাবেন,381
চামড়ার_দাম,72
মন্তব্য_রাজি,94
নির্বাচনী_এলাকা,94
দিনটি_মধ্যম,3
জয়ের_রেকর্ড,48
দীর্ঘ_মেয়াদে,294
সাদিক_আবদুল্লাহ,57
প্যাভিলিয়নে_ফিরেন,71
দ্বিতীয়_গোলটি,62
সম্পূরক_শুল্ক,218
শান্তি_পুরস্কার,29
মজুমদার_সাবেক,154
নিরাপত্তা_পরিষদে,74
প্রেসিডেন্ট_ডোনাল্ড,102
ঘটনাটি_ঘটে,96
হাজার_কোটি,4052
ফেসবুক_ব্যবহারকারী,74
কমিটি_গঠিত,72
জেলা_গোয়েন্দা,90
পেশার_মানুষ,32
বাংলাদেশে_নিযুক্ত,120
আগুন_নেভানোর,60
গান_গেয়ে,203
লভ্যাংশ_ঘোষণা,97
চেয়ারম্যান_পদে,95
জুলফিকার_আলী,125
জিতে_ব্যাটিং,61
রয়টার্সের_খবরে,59
প্রধানমন্ত্রীর_কার্যালয়,101
আজিজুর_রহমান,117
পরমাণু_অস্ত্র,84
আর্থিক_ক্ষতির,89
সংবর্ধনা_অনুষ্ঠানে,69
খেলা_শেষে,101
ভেজে_নিন,70
মাটি_কেটে,65
আইফোন_প্লাসের,52
ট্রান্সপারেন্সি_ইন্টারন্যাশনাল,133
স্বাস্থ্য_ইনস্টিটিউট,3
পরিষদ_ইউপি,4
খুলনা_মেডিকেল,59
সরকারি_দলের,833
কেজিপ্রতি_টাকা,179
দুপুর_সার্বিক,59
মামলার_রায়,256
আঘাত_হানেন,86
সরিয়ে_ফেলা,71
ক্রিকেট_অস্ট্রেলিয়ার,78
চার_হাজার,466
বয়স্ক_ভাতা,73
যানবাহন_চলাচলের,60
তৈরি_পোশাক,811
মাছ_ধরার,163
কেবলমাত্র_জরুরী,51
বিছানায়_শুয়ে,65
করপোরেশনের_নম্বর,38
ইংরেজি_অনূদিত,176
হাইওয়ে_পুলিশ,116
জেলা_কমিটির,95
অসংখ্য_মানুষ,88
সেবা_চালুর,57
থানার_পরিদর্শক,224
সোভিয়েত_ইউনিয়ন,155
রাজশাহী_সিটি,130
প্রধান_ফটকের,59
হিসাব_নিকাশ,231
সাড়ে_টায়,144
অর্জন_করেছি,76
ইন্ডিজ_সফরের,1
তোফায়েল_আহমেদ,247
বিশেষজ্ঞদের_পরামর্শ,64
কার্বন_নিঃসরণ,85
স্টেট_ইউনিভার্সিটির,160
ক্ষমতাসীন_দলের,729
নিক_জোনাসকে,57
উপদেষ্টা_সজীব,52
ট্রেড_লাইসেন্স,61
সারা_জীবন,333
