সামরিক_বেসামরিক,141
চামড়ার_দাম,72
দিনটি_মধ্যম,3
নির্বাচনী_এলাকা,208
মন্তব্য_রাজি,94
খুঁজে_পাব,246
রেড_কার্পেট,56
বিদায়ী_অর্থবছর,70
জয়ের_রেকর্ড,48
হাকিম_আদাল,45
নেতার_বিরুদ্ধ,72
সাদিক_আবদুল্লাহ,57
সম্পূরক_শুল্ক,218
মজুমদার_সাবেক,154
প্রেসিডেন্ট_ডোনাল্ড,102
ফেসবুক_ব্যবহারকারী,147
কমিটি_গঠিত,72
জেলা_গোয়েন্দা,90
পেশার_মানুষ,62
বাংলাদেশে_নিযুক্ত,120
দেশে_ফের,311
আগুন_নেভানোর,60
লভ্যাংশ_ঘোষণা,97
জুলফিকার_আলী,125
জিতে_ব্যাটিং,193
প্রধানমন্ত্রীর_কার্যালয়,223
আজিজুর_রহমান,117
পরমাণু_অস্ত্র,84
আর্থিক_ক্ষতির,89
ভেজে_নিন,70
সুসংবাদ_প,97
ট্রান্সপারেন্সি_ইন্টারন্যাশনাল,133
স্বাস্থ্য_ইনস্টিটিউট,3
পরিষদ_ইউপি,4
লিগের_ফাইনাল,17
কেজিপ্রতি_টাকা,225
দুপুর_সার্বিক,59
দুজনকে_গ্রেপ্ত,78
মামলার_রায়,81
সরিয়ে_ফেলা,71
সিএসইতে_লেনদ,53
বয়স্ক_ভাতা,73
মাহে_রমজান,152
মিডিয়া_সেন্,66
কেবলমাত্র_জরুরী,51
তৈরি_পোশাক,923
করপোরেশনের_নম্বর,38
তিনজনকে_গ্রেপ্ত,64
ইংরেজি_অনূদিত,176
নির্যাতনের_শিক,473
উপহার_হিসেব,124
হাইওয়ে_পুলিশ,183
মোস্তাফা_জব্ব,85
সীমাবদ্ধতা_সম্পর্,94
অসংখ্য_মানুষ,88
সেবা_চালুর,57
থানার_পরিদর্শক,224
নীল_রঙ,109
সার্বিয়ার_বিপক্ষ,52
সোভিয়েত_ইউনিয়ন,317
নিদাহাস_ট্রফি,54
কর্মকর্তারা_বলছ,176
হিসাব_নিকাশ,231
মন্ত্রিপরিষদ_বিভাগ,76
তোফায়েল_আহমেদ,247
বিশেষজ্ঞদের_পরামর্শ,64
কার্বন_নিঃসরণ,85
ক্রমেই_বাড়,61
বাংলাদেশে_আশ্র,168
ভেসে_বেড়া,51
গোয়েন্দা_সংস্থ,142
উপদেষ্টা_সজীব,52
ট্রেড_লাইসেন্স,61
আয়ের_মানুষ,30
সারা_জীবন,431
জীবিত_উদ্ধ,60
কালো_তালিকাভুক্ত,56
চট্টগ্রাম_প্রকৌশল,58
বাজারে_বিক্রি,115
নুরুল_হাসান,75
ম্যাসাজ_করুন,57
কমিউনিস্ট_পার্,339
হাসিনার_সরক,19
গাড়ি_চালি,101
মোড়ক_উন্মোচন,100
নামেই_পরিচিত,56
শেষে_সিএসইর,15
সরয়ার_ফারুকী,1
লাগাম_টেন,66
পূরণ_সম্ভব,52
পারস্পরিক_সামাজিক,93
মৃত্যুবার্ষিকী_উপলক্ষ,55
বিশ্ববিদ্যালয়_মঞ্জুরি,124
অঙ্কের_টাকা,56
বিপরীতে_অভিন,185
পানিতে_ডুব,178
খবর_শুন,109
রোস্টন_চেইস,58
বৃদ্ধি_পে,269
হাজার_টাকা,4311
ফরিদ_উদ্দিন,121
সুনাম_অর্জন,65
লাগিয়ে_নিন,79
পড়াশোনায়_বসা,163
ব্যাংকের_ভল্ট,14
হৃদয়ের_মন,52
পাকিস্তানের_বিপক্ষ,399
খুবই_গুরুত্বপূর্ণ,547
strongspan_stylecolor,185
আত্মপক্ষ_সমর্থন,65
সংস্থা_ব্যক্তির,3
খাওয়ার_অভ্যাস,121
লিগ্যাল_এইড,91
খেলতে_নামব,40
আন্তর্জাতিক_মান,200
ডান_পাশ,58
দেশের_মানুষ,1531
পাকিস্তান_পিপলস,81
স্বপ্ন_পূরণ,197
কারওয়ান_বাজার,303
বোর্ড_এনবিআর,192
বিরুদ্ধে_অভিযোগপত্র,69
তথ্যসূত্র_এনডিটিভি,63
ডিসেম্বর_মাস,113
সার্চ_ইঞ্জিন,76
মাত্রা_বেড়,101
বকর_সিদ্দিক,4
দাবির_পরিপ্রেক্ষি,76
মোংলা_বন্দর,63
ইমরান_খান,712
মিলিয়ন_পাউন্ড,54
বাড়ির_বাইর,94
জীবনে_ঘ,76
ঐশ্বরিয়া_,167
এমনটাই_জানিয়,55
লাল_শুভ,4
ফুটিয়ে_তোলা,68
গোপন_সংবা,119
মাত্রা_কমি,46
সিরিজ_জয়,96
মোহাম্মদ_সালাহ,74
মেট্রোপলিটন_পুলিশ,55
আসার_সম্ভাবনা,80
ছাত্রলীগের_সম্পাদক,89
সফটওয়্যার_অ্যান্ড,46
এজেন্ট_ব্যাংকিং,52
মালিক_শ্রমিক,207
দফায়_দফা,212
তথ্য_ফাঁস,183
রহমান_আলো,122
আনুষ্ঠানিকতা_সম্পন্ন,27
চারে_রান,86
ডিএসইতে_প্রতিষ্ঠান,58
গাজীপুরের_শ্রীপুর,59
সংসদীয়_আসন,63
সংখ্যালঘুদের_ওপর,112
মুদ্রার_রিজার্ভ,8
আইনের_প্রয়োগ,73
শনিবার_বিক,79
সচিব_ইহসানুল,45
ওয়ার্ড_আওয়ামী,51
অতি_উৎসাহী,66
দ্য_ইকোনমিস্ট,60
জিতে_নে,69
পরিমাণ_কো,28
আবদুল্লাহ_আবু,103
প্রতিদিন_গড়,125
বুধবার_দিবাগত,46
পরিচালক_প্রযোজক,62
দায়_স্বীক,152
দেশ_জাতির,113
আর্থিক_খাত,147
নাটকে_অভিন,186
সেলিম_খান,74
দশকের_দশক,56
পূর্ব_ইউরোপ,53
জমির_মালিক,64
ওমেগা_থ্রি,83
পাসের_হ,553
শুটিংয়ের_সম,108
বিএনপি_চেয়ারপারসন,341
আদালতের_বিচারক,115
আতাউর_রহমান,267
মসজিদের_ইমাম,55
রয়টার্সের_খবর,59
ঘোষণার_সম,57
শুরুটা_ভালো,134
সাংবাদিকদের_প্রশ্ন,456
সুপ্রিম_কোর্ট,1560
সোমবার_রাজধানীর,55
এসএসসি_পরীক্ষ,103
দলের_হাল,93
বাংলাদেশ_ব্যাং,114
ছাদের_নিচ,77
গড়ে_উঠ,133
অভিযান_চালানো,216
জেল_জরিমানা,49
কলেজের_ছাত্র,57
প্রয়োজনীয়_ব্যবস্থা,308
জার্নালে_প্রকাশিত,74
মহিলা_পরিষ,27
রিমান্ড_মঞ্জুর,121
অর্থবছরের_প্রস্তাবিত,136
কার্যক্রম_পরিচালনা,173
সীমিত_আকার,60
ব্যর্থ_প্রেম,59
জিততে_পারেননি,45
আদেশ_স্থগিত,34
জাজ_মাল্টিমিডিয়,118
সংকট_সৃষ্,89
বেড়েই_চল,198
লাশের_ময়নাতদন্ত,55
ফৌজদারি_অপরাধ,74
উচ্চশিক্ষার্থীদের_দিন,58
সিরিজের_দ্বিতী,236
সঞ্জয়_দত্ত,296
আবেদনের_ওপর,65
ভেঙে_পড়,289
দুপুরের_খাবার,60
সরকারের_উচ্চপর্যায়,55
প্রয়োজনীয়_পদক্ষেপ,132
ডাকসু_নির্বাচন,132
দেশে_পরিণত,144
মিয়া_নাম,82
উপভোগ_পারব,71
চ্যালেঞ্জ_ছুড়,63
পড়ে_থাক,215
মোহাম্মদ_শাহজাদ,64
একর_জমি,265
পুলিশের_উপস্থিতি,67
ফরাসি_প্রেসিডেন্ট,58
প্রয়োজনীয়_কাগজপত্র,71
বুঝতে_পেরে,68
দ্য_গার্ডিয়ান,128
বিছানায়_শু,65
সাম্প্রতিক_গবেষণা,148
নিয়ন্ত্রক_সংস্থ,100
বদরউদ্দিন_আহমদ,113
রাত_একট,55
উইকেট_হারানোর,64
রাশিয়া_বিশ্বকাপ,454
লীগ_সরকার,14
পুলিশ_কনস্টেবল,57
দায়িত্ব_গ্রহণ,88
ফেব্রুয়ারি_মাস,152
কেন্দ্রীয়_সরক,123
পিছনে_ফেল,69
ডলারের_বিপরী,89
বাজেট_ঘোষণ,68
বছরের_জ,47
কোম্পানি_লিমিটেড,183
কফি_আনান,183
ঘণ্টায়_কিলোমিট,83
শার্ট_প্যান্ট,54
শেষে_সাংবাদিক,92
দাঁত_ব্রাশ,68
প্রশ্নপত্র_ফাঁস,703
কর্মকর্তা_কর্মচারীর,64
সময়_উপস্থিত,407
ব্যাংকের_ডেপু,5
যাত্রী_পরিবহন,93
শোক_দিবস,42
মানসিক_প্রশান্তি,170
কর্মকর্তারা_জানান,168
বাড়ি_বাড়ি,151
নাচ_গান,84
সূত্র_টাইমস,347
একমাত্র_উপা,85
করপোরেশনের_মেয়র,120
সার্ভিস_সিভিল,14
সহকর্মীদের_সহযোগিতা,43
অবলম্বন_করুন,29
ভবিষ্যৎ_পরিকল্পনা,100
বন্ধুবান্ধবদের_সাথ,67
গাজীপুর_জেলা,91
পাঁচ_হাজার,56
ঝামেলা_এড়ি,12
বসানোর_কাজ,59
বের_করুন,63
শাহবাগ_থান,114
অধিকার_বঞ্চিত,76
গঠিত_হাইকোর্ট,14
গুরুত্বপূর্ণ_পদ,92
লীগের_সম্পাদক,298
প্রকৌশল_প্রযুক্তি,64
সূচক_পয়েন্ট,325
গোলাম_আযম,78
বিপদে_পড়,149
রাজনৈতিক_প্রতিপক্ষ,208
ট্যারিফ_মূল্য,61
উপজেলা_পরিষদ,180
বাবার_বাড়ি,72
ভালো_আ,96
শেরেবাংলা_স্টেডিয়াম,16
ভিডিও_শেয়,85
প্রাকৃতিক_পরিবেশ,59
চেয়ারম্যান_শাহজাহান,51
খারাপ_লাগ,165
দ্য_নিউইয়র্ক,58
ইউপির_চেয়ারম্যান,90
তিস্তার_পানি,96
শিরোপা_জি,80
আব্দুস_সালাম,54
মিয়ানমার_সরকার,144
বিশ্বকাপ_বিদা,60
পাঁচ_সদস্য,136
ভুল_স্বীক,165
ইতিহাসে_সবচা,124
তর্ক_বিতর্ক,110
মোহাম্মদ_ন,43
অ্যান্ড_বোল্ড,61
দাম্পত্য_ভুলবোঝাবুঝি,58
ধরতে_পারেননি,50
আগেও_বলে,60
অপ্রীতিকর_ঘটনা,63
মিডিয়ায়_ভাইরাল,22
স্টক_এক্সচেঞ্জ,421
বাড়িতে_অভিযান,67
হিন্দু_বৌদ্ধ,68
চাকরির_আবেদন,55
অমিত_শাহ,101
রাখার_চেষ্,334
ডিএসইতে_লেনদেন,256
বেড়ে_দাঁড়ি,198
রশিদ_খান,346
বিবরণী_জমা,40
কার্বন_ডা,120
ত্রিদেশীয়_টিটোয়েন্,78
কোম্পানির_কো,26
টাকা_ঘুষ,28
সেদিকে_খেয়াল,142
শাহরুখ_খান,588
খরচ_বাড়ব,76
রাতের_খাবার,61
ছক্কা_ম,54
হাইকোর্টে_রিট,68
আগের_বছর,501
কামরুল_ইসলাম,208
নওয়াজ_শরিফ,449
নিহত_ব্যক্তির,426
পৌর_বিএনপির,63
হাতে_ক্যাচ,156
বাসের_ধাক্কা,67
কাস্টম_হাউস,57
নাগালের_বাইর,66
কর্মী_সমর্থক,208
সামাজিক_ধর্মী,73
বিরুদ্ধে_যুদ্ধ,124
জঙ্গি_হামলা,169
জরিপের_ফলাফল,54
মার্কিন_পররাষ্ট্রমন্ত্রী,89
গুরুত্বপূর্ণ_উপাদান,42
অজ্ঞাতনামা_আসামি,56
উত্তেজনা_পরিহ,53
স্থানে_রাখুন,7
মঞ্জুরি_কমিশন,38
উঠতে_পারেননি,69
ফাঁদে_ফেল,53
ভুলে_যাব,104
পুলিশের_হা,192
সংরক্ষণ_পরিষ,131
মিনহাজুল_আবেদীন,57
উৎসবমুখর_পরিবেশ,64
মিরাজ_তাইজুল,41
ভয়ে_ভ,66
দুঃখ_প্রকাশ,315
সহযোগিতার_হাত,81
শৃঙ্খলা_ফিরি,64
বিপক্ষে_টিটোয়েন্,21
হাজার_ইয়াবা,124
তালিকায়_যুক্ত,79
স্টেশন_ডিএমএস,88
মাথায়_আঘাত,113
অসুস্থতার_কারণ,122
সাহায্যের_হাত,97
সম্পর্কে_সচেতন,172
শেরেবাংলা_নগর,109
মোবাইল_ব্যাংকিংয়,76
বিষয়_হলো,69
চেয়ারম্যান_মোশাররফ,31
অস্বীকৃতি_জানান,70
দমন_পীড়ন,67
দূরের_কথা,325
বছরের_সশ্রম,21
কমিটির_সুপারিশ,56
দিনেশ_কার্তিক,78
প্রতিনিধিরা_উপস্থিত,68
বুঝতে_পারব,668
অনেকের_ম,122
পাওনা_আদা,87
সুযোগের_সদ্ব্যবহ,29
সকাল_সাতট,40
ছুটে_আস,149
পাওনা_টাকা,304
আন্তর্জাতিক_মানবাধিক,73
রসিদের_টাকা,84
ভ্রমণ_লাভদায়ক,102
দুজন_মিল,77
আবগারি_শুল্ক,199
ব্যাপক_সাড়া,111
প্রক্রিয়া_সম্পন্ন,106
সংহতি_প্রকাশ,75
কমিশনের_সদস্য,39
অতিরিক্ত_যত্ন,92
সামাজিক_নিরাপত্তা,182
দক্ষিণ_এশিয়,602
আইনশৃঙ্খলা_বাহিনীর,109
মেলার_উদ্বোধন,120
পাকিস্তান_সেনাবাহিনীর,78
সূচক_পয়েন্ট,51
শতাংশ_ভ্যাট,141
প্রতিপক্ষের_মাঠ,59
পানি_খ,58
মাথা_চাড়া,24
প্রদান_অনুষ্ঠান,34
কাপ_পানি,57
গভীর_রা,311
চোখ_কান,67
লাইফ_সাপোর্ট,63
সাদা_কালো,130
লীগের_প্রার্থী,26
আদালতের_রায়,66
হিসেবে_কাজ,1217
খালি_হা,124
অনুষ্ঠিত_সভা,80
দিনের_লেনদ,83
দলে_ডাক,66
ম্যানচেস্টার_সি,295
সংখ্যালঘু_সম্প্রদায়,89
বিরোধী_দল,1243
ঘটে_চল,99
অর্থ_ফেরত,134
প্রিয়_মেষ,57
আন্দোলনকারী_শিক্ষার্থী,63
এমনটাই_জানা,71
দূরে_রাখ,128
ভুল_বোঝাবুঝি,202
জামাল_উদ্দিন,79
সত্তর_আশির,55
নম্বর_জার্সি,66
শ্রমিক_নিহত,78
সিলেট_সিক্সার্স,216
ক্লান্তি_দূর,72
মজুরি_নির্ধারণ,36
সঙ্গী_সঙ্গিনী,42
হাজার_বর্গফুট,118
মেলে_ধর,55
ম্যাচ_খেলব,124
ভালো_লাগা,146
উচ্চমাধ্যমিক_পাস,65
কর্মীকে_গ্রেপ্ত,40
প্রাতিষ্ঠানিক_রূপ,83
আলাপ_আলোচনা,210
নেতৃত্বে_গঠিত,102
নেতৃত্ব_দেব,95
ফ্যাশন_ডিজাইন,82
ফারমার্স_ব্যাংক,296
হাইওয়ে_থান,130
কার্যকর_ভূমিকা,218
জেলা_আওয়ামী,431
পকেটে_বাড়ি,72
মৃত্যুর_ঘটনা,204
ইসলামের_ছেল,44
মজার_বিষ,135
নীরবতা_পালন,39
মাল_আবদুল,703
চিন_পিং,180
সভাপতি_মাহবুবুল,55
বেশী_খরচ,60
প্রকল্পের_অধীন,52
ইসলামী_ব্যাংক,537
হাত_বাঁচ,60
অবস্থার_সৃষ্,124
সম্পদের_হিসাব,82
অনুষ্ঠানে_অন্যান্য,50
যুবকের_নাম,66
হোসেন_বুলবুল,22
ইসলাম_অপু,3
সুদের_হার,52
দেশি_বিদেশি,596
শেষ_আট,158
গান_গাইব,54
শুক্রবার_রাত,141
অর্থনৈতিক_অবস্থ,63
আগস্টের_গ্রেনেড,70
বিদ্যুৎ_সরবরাহ,128
এইচ_ইমাম,105
হিসাব_কষ,56
সবজির_দাম,92
সামাজিক_যোগাযোগ,956
আবু_দাউদ,76
ভাগ_জিন,1
পরিষদের_আহ্বায়ক,29
বাংলাদেশের_রাষ্ট্রদূত,43
ক্ষোভ_প্রকাশ,366
মাথা_গরম,60
একুশে_ফেব্রুয়ারি,72
মাসুদ_রানা,169
গতকাল_রবিব,236
নিউ_সাউথ,57
ছোট_বোন,170
উত্তরা_পশ্চিম,55
সাভার_মড,57
অভিযোগের_বিষ,179
শারীরিক_মানসিক,300
উন্নত_বিশ্ব,168
সকাল_ট,238
বিরুদ্ধে_আইনানুগ,70
ব্যবসা_করত,55
ফাউন্ডেশনের_চেয়ারম্যান,63
যুগ_যুগ,151
সিটি_করপোরেশন,2344
দিনের_খেলা,114
লীগের_সহসভাপতি,84
কলেজের_শিক্ষার্থী,161
নসরুল_হামিদ,29
মন্ত্রণালয়_সম্পর্কিত,88
মন্ত্রিসভার_বৈঠ,108
জিম্বাবুয়ের_বিপক্ষ,314
খাদ্য_উৎপাদন,67
ইংরেজি_বিভাগ,99
নির্বাহী_কমি,318
কোনো_বিকল্প,73
আবু_জাফর,129
মঙ্গলবার_রাজধানীর,97
ব্যক্তির_বিরুদ্ধ,93
পাওয়ার_সুযোগ,125
টাকা_পয়সা,540
বিষয়ে_সচেতন,111
ম্যাচ_রেফারি,54
দাবি_রাখ,196
মেধাবী_ছাত্র,58
চুরির_ঘটনা,123
সাম্প্রতিক_সম,472
নিউজিল্যান্ড_সফর,76
ইন্টারন্যাশনাল_ইউনিভার্সি,106
চার_লাখ,232
ব্যবসায়_জড়িত,33
গান_গেয়,96
খোলা_আকাশ,68
নেতৃত্বাধীন_জোট,43
এটিএম_শামসুজ্জামান,53
প্রতিবেশীদের_সুসম্পর্ক,68
ভাগে_বিভক্ত,130
বাজার_এলাকা,114
রাজবাড়ী_সদর,52
বৃহস্পতিবার_রাত,137
সভাপতি_আবদুল,49
টাকা_আত্মসাৎ,79
পরিবেশ_সৃষ্,292
গণতান্ত্রিক_অধিক,122
জাতীয়_ইমাম,175
জরুরি_ভিত্তি,224
রাষ্ট্র_প্রতিষ্ঠ,73
সীমান্ত_চুক্তি,57
কোরিয়ার_নেতা,118
দূরত্ব_বজা,58
ইউরোপীয়_ইউনিয়ন,681
আয়ত্তে_আন,8
বাতিলের_দা,141
খুলনা_মেডিক,59
ফরহাদ_হোস,68
আসনের_সংসদ,58
মোস্তাফিজুর_রহমান,567
মিটিয়ে_নিন,55
শান্তি_নষ্ট,58
সবচেয়ে_ধনী,59
সবকিছু_ঠিকঠাক,111
প্রধান_নির্বাহীর,47
আন্তর্জাতিক_পরিসর,55
আফজাল_হোস,125
অন্যতম_গুরুত্বপূর্ণ,98
পুরনো_পাওনা,52
আগুনে_পুড়,117
দূরে_থাকুন,344
অনুষ্ঠান_সম্পাদিত,57
জীবন_সাথীর,66
কম্পিউটার_সায়েন্স,70
তত্ত্বাবধায়ক_সরকার,187
সভাপতি_গোলাম,81
সদ্ব্যবহার_পারল,60
শহর_কিলোমিট,58
মূল্য_সংযোজন,333
স্কোর_উইকেট,76
বর্তমান_সময়,103
কেনার_আদর্শ,1
ব্যবহারকারীর_তথ্য,65
রাশিয়া_চীন,63
আরব_আমিরাত,110
সুইস_ব্যাং,65
ছবির_ক্যাপশন,59
প্রশান্ত_মহাসাগরী,74
মেহেদী_হাসান,656
বাধার_সম্মুখীন,63
লাগাতে_পারব,27
অনুভূতি_সবাই,67
দেশের_শীর্ষস্থানী,96
পরিমাণ_বেড়,86
বিন_মর্তুজা,47
ঈদের_আগ,102
রুনা_লায়লা,58
শিক্ষক_শিক্ষার্থী,236
কমেছে_পয়েন্ট,50
মনের_গভীর,55
সম্পূর্ণ_বিশ্রাম,74
জাতিসংঘের_মহাসচিব,109
সাবের_হোস,66
পৃথিবীর_দেশ,262
শোনা_যা,128
মিশ্র_প্রতিক্রিয়া,58
হিতে_বিপরীত,127
সিদ্ধান্ত_নিয়,55
বন্ধুর_সহযোগিতা,45
বাড়িতে_সমস্যা,62
নব্য_জেএমবির,77
কিম_উন,106
মাধুরী_দীক্ষিত,69
বৃষ_রাশির,54
চেষ্টা_কর,941
হেলাল_উদ্দিন,108
অবস্থা_আশঙ্কাজনক,112
রোগপ্রতিরোধ_ক্ষমতা,93
অজয়_দেবগন,60
লাফার্জ_সুরমা,141
প্রবাসী_বাংলাদেশি,252
ফুট_লম্বা,58
হামলার_শিক,202
বিএনপির_যুগ্ম,58
ছাত্র_শিক্ষক,120
লীগ_ক্ষমতা,1
আগ্রহ_বৃদ্ধি,69
মোহাম্মদ_সাইফ,87
আসামিদের_বিরুদ্ধ,77
কবরস্থানে_দাফন,62
কোচিং_সেন্ট,161
অধিনায়ক_সরফরাজ,77
গয়েশ্বর_চন্দ্র,90
ইউনাইটেড_কমার্শিয়াল,52
বিশ্ব_অর্থনীতি,60
আইনের_অধীন,62
আটক_পুলিশ,208
জ্বালানি_খা,50
মেষ_মার্চ,106
ভারতীয়_দল,218
তীব্র_সমালোচনা,103
প্রধানমন্ত্রী_মনমোহন,27
ট্রাকের_চালক,66
সূত্রে_গতকাল,58
জাতীয়_ক্রিকেট,481
ফুটবল_ফেডারেশন,262
অভিযোগে_অভিযুক্ত,54
সাংবাদিক_সাহিত্যিক,58
জল্পনা_কল্পনা,70
উৎপাদিত_পণ্য,69
শচীন_টেন্ডুলক,171
ধনু_Nov,617
সম্পর্কে_জান,84
প্রকল্প_অনুমোদন,47
আটকা_পড়,254
গ্রেনেড_হামলা,63
ওয়াশিংটন_পোস্ট,135
সভাপতিত্বে_অনুষ্ঠান,199
মাসের_সপ্তাহ,40
রাজধানী_ঢাকা,212
এড়িয়ে_চলা,122
সেমিফাইনাল_নিশ্চিত,89
অনুরোধ_জানান,124
ধর্মীয়_সংখ্যালঘু,61
এক্সচেঞ্জে_ডিএস,321
পরীক্ষা_অনুষ্ঠিত,98
জানার_চেষ্,180
বোঝানোর_চেষ্,128
অতিথি_হিসেব,336
রাত_নয়,52
চেয়ারম্যান_এইচ,51
ইনিংসে_চ,43
অ্যান্ড_ইন্ডাস্ট্রি,67
ছবিটি_পরিচালনা,235
পণ্য_বিক্রি,225
সূর্যের_আলো,98
বিয়ের_প্রস্তাব,107
মরিচের_গুঁড়া,69
শরীর_সুস্থ,75
হতাশার_অনুভূতি,3
উপজেলা_যুবলীগ,89
হোসনে_আ,82
নারায়ণ_চন্দ্র,65
খাবার_খ,319
কেটে_ফেল,48
ভোট_পড়,47
আয়ারল্যান্ডের_বিপক্ষ,91
বারাক_ওবাম,99
কমিটির_সম্পাদক,105
অমিতাভ_বচ্চন,426
ডানহাতি_পেস,70
সাড়ে_কো,186
কোয়ার্টার_ফাইনাল,555
প্রযুক্তি_ব্যবহার,62
কোটি_রুপির,97
দারিদ্র্যের_হ,184
বেগম_রোকেয়া,139
গোপন_তথ্য,64
অন্যান্যের_উপস্থিত,43
একুশ_শতক,91
ধর্ষণ_হত্য,66
নায়ক_নায়িকা,54
ব্যাংকিং_খাত,212
আধা_পাকা,60
চট্টগ্রাম_মহাসড়,2
তাইজুল_ইসলাম,215
বুঝে_উঠ,126
হিংসা_বিদ্বেষ,65
কারওয়ান_বাজ,168
আলোচনা_চল,176
হিসেবে_প্রতিষ্ঠিত,103
প্রিয়_পরীক্ষার্থী,65
বাণিজ্য_ঘাটতি,102
উভয়_দেশ,177
দোষী_ব্যক্তি,89
নির্দেশ_হাইকোর্ট,62
পক্ষের_সংঘর্ষ,54
উৎসাহিত_করুন,95
শতাংশ_কমি,114
লীগের_নেতা,116
আয়োজন_কর,85
শতাংশ_প্রবৃদ্ধি,170
আশঙ্কা_কম,73
গতকাল_রাত,205
নির্বাচনকে_ঘির,59
সকাল_দুপুর,94
হারিয়ে_ফেল,230
আবদুল_মালেক,108
অভিজ্ঞতা_অর্জন,74
মাহমুদ_হোসেন,4
বাংলাদেশের_অর্থনীতি,97
উদ্বোধনী_অনুষ্ঠান,494
অক্টোবর_মাস,98
অধ্যাপক_আহ্ছানিয়া,115
পরিচিত_মুখ,99
বৃশ্চিক_Oct,616
শেখ_মুজিব,389
চট্টগ্রাম_নগর,334
বেড়ে_যাওয়া,204
নিম্ন_আয়,176
দাম_বাড়ানোর,72
জেসন_হোল্ড,42
আমিনুর_রহমান,68
বেছে_নি,215
বাংলাদেশের_মা,155
শিল্প_সাহিত্য,118
ক্যারিয়ারের_সেঞ্চুরি,69
রাজস্ব_বোর্ড,77
তথ্য_জানিয়,126
পরিত্রাণ_প,86
পেঁয়াজ_বিক্রি,62
পদচারী_সেতু,75
সর্বকালের_অন্যতম,52
নিরাপত্তার_স্বার্থ,83
সাথে_যুক্ত,86
দায়িত্ব_পালনকাল,53
আলোচ্য_সম,96
ফুটবল_খেল,166
উদ্ধার_ময়নাতদন্ত,10
লীগের_প্রচ,3
বাঙালি_জাতির,118
চালকের_লাইসেন্স,90
ডিগ্রি_অর্জন,75
মজার_ব্যাপ,247
ভারতের_সুপ্রিম,164
মাসিক_বেতন,55
সরকারি_কর্মকর্তা,681
শতাংশ_কম,288
ভয়ভীতি_দেখি,54
বিগ_বস,62
সন্তোষ_প্রকাশ,108
চাকরি_পাওয়,93
পরিণত_হয়,76
সবাই_জানি,170
ঢাকা_সি,416
মুখ_থুবড়,129
মরিচ_গুঁড়া,49
আড়াই_লাখ,186
মুহম্মদ_জাফর,96
প্রেসিডেন্ট_হিসেব,180
আমদানির_ওপর,63
নারকেল_ত,159
টেস্ট_অভিষেক,72
আবদুস_সালাম,312
পত্রিকায়_প্রকাশিত,128
পাকিস্তানি_সেনা,119
গর্ভবতী_মায়ে,81
মানিয়ে_চলুন,8
সাদা_অংশ,16
পড়াশোনায়_আনন্দ,147
সাফল্য_পাব,84
অনুষ্ঠানের_প্রধান,92
এসব_প্রশ্ন,143
সরকারের_নীতিনির্ধারক,67
পরিবেশ_অধিদপ্তর,306
আঘাত_হান,310
আফরান_নিশো,67
ভোটার_লাখ,104
অতি_গুরুত্বপূর্ণ,83
ছেড়ে_বেরি,65
সামরিক_আইন,86
পুলিশ_হেফাজ,62
সরকার_সমর্থক,114
সচিব_হেলালুদ্দীন,52
কাজের_ফাঁ,132
দাম_কিছু,77
হেনস্তার_শিক,54
ফ্যাশন_হাউস,122
সংবাদ_সম্মেলন,3997
সর্বোচ্চ_উইকেট,111
সম্পাদক_জাহাঙ্গীর,31
হজরত_আবু,68
আসাদুজ্জামান_খান,58
সমস্যার_সম্মুখীন,90
উপন্যাস_অবলম্বন,73
শুভ_ভালো,326
কাঁচা_মরিচ,419
দিলীপ_কুম,119
বেসরকারি_গবেষণা,162
শিক্ষার্থীদের_আন্দোলন,160
এনবিআরের_চেয়ারম্যান,76
অপ্রয়োজনীয়_ক্ষতি,55
কমিটির_সদস্য,692
মৌলিক_অধিক,57
প্রত্যাহারের_দা,72
ভালো_না,102
জাহাঙ্গীরনগর_বিশ্ববিদ্যাল,199
সংকটের_কারণ,151
সাত_বছর,770
প্রতিরোধ_গড়,98
লেবার_পার্,168
সৌম্য_সরকার,173
যাওয়ায়_তাঁ,58
লাইলাতুল_কদর,59
সূচকের_নিম্নমুখী,52
প্রেমের_গল্প,94
ফিরিয়ে_আন,573
আলম_হানিফ,3
আলম_ওরফ,24
Jan_বুদ্ধির,55
মাসের_শেষ,192
ছাত্র_সংস,62
মহিউদ্দিন_চৌধুরী,58
অ্যান্ড_ইন্ডাস্ট্রির,79
নারী_নির্যাতন,413
চিন্তার_বিষ,91
সত্ত্বেও_স্বাস্হ্য,54
পদে_কর্মরত,52
কমিশনের_চেয়ারম্যান,134
চলাচল_স্বাভাবিক,59
কাদের_সিদ্দিকী,54
নির্মাণকাজ_শেষ,102
ব্যক্তিরা_সহানুভূতিশীল,5
অন্যদিকে_সিএসই,65
হত্যা_দুর্বৃত্ত,31
জাতিসংঘ_নিরাপত্তা,93
দুর্বলতার_কারণ,67
শ্রেণির_শিক্ষার্থী,19
ইসলাম_নাহিদ,161
তালা_ভেঙ,72
ক্যান্সারে_আক্রান্ত,155
বলিউডের_অন্যতম,88
বিজিএমইএর_সভাপতি,197
ধর্ষণের_ঘটনা,188
চুক্তি_সইয়,61
সেন্ট_মার্টিন,78
সভাপতিমণ্ডলীর_সদস্য,218
